SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
341 459 386;37872281;US7869555B2;13/08/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;27741448;EP1343208A1;27/02/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9541180;FR2788869A1;25/01/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;37564228;FR2901931A1;31/05/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9545257;FR2793350B1;03/05/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;32406474;US7018112B2;18/12/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;36113839;EP1741670A1;05/07/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;56738127;US10985437B2;12/07/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;8859192;FR2819954B1;24/01/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34945502;EP1733525A1;30/03/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;51570550;US9454023B2;04/03/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;43446848;FR2965976A1;08/10/2010;2010;0;0;0;0;0;0;0;0;0
341 459 386;49111292;US2014232575A1;13/02/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;8870248;FR2833434A1;07/12/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69527453D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9534258;FR2787600B1;17/12/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;36870003;FR2895573A1;27/12/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9533232;FR2786338B1;24/11/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;8846027;FR2803925B1;18/01/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9527039;FR2779573B1;05/06/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;44454726;US2016020524A1;29/09/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;38700477;US7916449B2;06/06/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;9531842;FR2784801A1;19/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;9504321;EP0862182B1;26/02/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;57542682;EP3182371B1;18/11/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;34630584;FR2864345A1;18/12/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;38561699;EP1993203A1;18/05/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;34508788;EP1544990A2;14/12/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34948649;US2008157784A1;28/12/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;8857560;FR2818012A1;12/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;37726970;US7518408B2;11/09/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;32406546;FR2849551A1;27/12/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;34952152;EP1672699B1;15/12/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;34952396;US2006119551A1;06/12/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;34952112;US7460349B2;27/10/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;36685669;US2007263859A1;19/12/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8870042;FR2833106A1;03/12/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;37436355;US2007247198A1;18/04/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;None;DE602004002986D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9524716;EP0952587A1;26/03/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;9553574;EP1111783B1;20/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;8848901;FR2807585B1;05/04/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;8854189;FR2814023A1;12/09/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;32669279;US7057452B2;26/01/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9522603;EP0933801A1;29/01/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;9476367;EP0729255B1;13/02/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;35423324;US2006226512A1;20/03/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34947317;EP1800390A2;04/08/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;57233734;FR3056331A1;19/09/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;9552988;US6631441B2;04/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;36216776;US2007138502A1;15/12/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;49779984;US2014373640A1;23/06/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;8850131;DE60100825T2;04/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;50639613;FR3014243A1;04/12/2013;2013;0;0;0;0;0;0;0;0;0
341 459 386;8851216;EP1164592A1;01/06/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;32982303;US7253393B2;08/04/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60317735D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;8851689;FR2810814A1;26/06/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;69468710;US2021096181A1;24/09/2020;2020;0;0;0;0;1;0;0;0;0
341 459 386;9511561;FR2769131A1;29/09/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;9551507;FR2800197A1;25/10/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8860535;US7120760B2;21/08/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8846284;FR2804274A1;25/01/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;49949816;EP2851955B1;16/09/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;34942302;US8028149B2;18/05/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;35169997;EP1715410B1;20/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34951049;FR2877163B1;25/10/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;28459925;US7333613B2;17/04/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9529331;US6646489B1;02/08/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;34950890;US7634247B2;15/03/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;34952385;US2006103484A1;18/11/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;34855143;US2006050585A1;17/03/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9470007;DE69508207T2;14/12/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;8860956;WO02073783A3;08/03/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;50549194;US2018076114A1;17/11/2017;2017;0;1;0;0;0;0;0;0;0
341 459 386;37459413;US2007236375A1;10/04/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;59887302;WO2019043301A1;29/08/2017;2017;0;1;0;0;0;0;0;0;0
341 459 386;34953610;EP1638245B2;14/09/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;46149666;US2013264677A1;09/04/2013;2013;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69700132D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;37726645;EP1791345B1;23/11/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;36950114;US2007220297A1;14/02/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;37898594;FR2901951A1;06/06/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;36593720;FR2891075B1;21/09/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;None;DE602006000534D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;30471062;US2004071007A1;11/08/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8860437;US6590371B2;25/02/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;34942407;FR2871908A1;18/06/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34942407;EP1607878A1;13/06/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;8858178;FR2818847A1;26/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;48613732;US2014231916A1;16/01/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;50624652;US2015137133A1;11/11/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;32241610;EP1427005A1;19/11/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8867578;FR2830091A1;25/09/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9514809;FR2772951A1;19/12/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;8859565;FR2820539A1;02/02/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;66776544;EP3683686B1;07/01/2020;2020;0;0;0;0;1;0;0;0;0
341 459 386;8871377;EP1330091B1;22/01/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9534257;FR2787648A1;17/12/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;40430047;FR2939566A1;05/12/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69800530D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;36540280;CN101243414A;19/07/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34946239;US7827222B2;24/06/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;8858266;US2002093322A1;14/12/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34673893;EP1562207B1;25/01/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9533704;US6404679B1;02/12/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;34655196;US7218181B2;29/12/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;32696221;FR2850767A1;30/01/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;44898026;US2015137330A1;16/12/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;8864608;US2003016571A1;20/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;38459452;US2008309594A1;11/04/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;69375461;US11165400B2;17/09/2020;2020;0;0;0;0;1;0;0;0;0
341 459 386;36763151;US2007108555A1;15/11/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;59649839;US10469124B2;02/05/2018;2018;0;0;1;0;0;0;0;0;0
341 459 386;34896566;FR2867926A1;16/03/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;48237049;FR2999799A1;19/12/2012;2012;0;0;0;0;0;0;0;0;0
341 459 386;9525668;EP0952680B1;16/04/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;29717133;US7319754B2;26/06/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;36968800;FR2895176B1;21/12/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;38630513;FR2914784A1;05/04/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;9478621;EP0740413B1;24/04/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;9551313;FR2799912B1;19/10/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;32116613;EP1420443A2;13/10/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9546747;JP2001024621A;08/06/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9541138;FR2788920A1;22/01/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;36177801;EP1677281A3;12/12/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9553290;FR2802697A1;15/12/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;34630643;EP1557765A1;14/01/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9522047;US6078034A;19/01/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;38324086;US2008155188A1;18/12/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;32241689;EP1424774B1;26/11/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;35097696;US7747936B2;02/03/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;41426350;EP2278704A1;22/07/2010;2010;0;0;0;0;0;0;0;0;0
341 459 386;31502922;WO2004021361A2;21/08/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9544293;EP1045336A1;06/04/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;49779984;US9638589B2;23/06/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;34946781;EP1617550B1;12/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;61903821;US10067291B2;27/04/2017;2017;0;1;0;0;0;0;0;0;0
341 459 386;39926881;US2009244347A1;27/03/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;36593720;FR2891075A1;21/09/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9552748;US2001015661A1;30/11/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9499049;EP0849709B1;16/12/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;9531161;US6690125B1;28/09/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8850775;US2002014883A1;24/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69724741D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;37459413;FR2899741A1;11/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;38630513;US2008247197A1;04/04/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;36940463;EP1788514A1;07/11/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;42668713;EP2355153B1;28/01/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;35709143;US7487482B2;10/05/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;8861880;US6873088B2;01/04/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9512582;EP0915480A2;16/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;36870003;WO2007074317A1;27/12/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;52358872;US2016087594A1;09/06/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;34355526;US2005082565A1;12/10/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;46598833;US9755610B2;28/12/2015;2015;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69632369D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9512513;EP0911969B1;20/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;32406433;FR2849260B1;23/12/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9553932;FR2803096A1;28/12/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;37845262;FR2905519A1;31/08/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34130675;US7286183B2;26/08/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34896628;US7421595B2;17/03/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9541315;FR2789242A1;28/01/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;9449365;DE69422453T2;08/07/1994;1994;0;0;0;0;0;0;0;0;0
341 459 386;34896819;EP1585028A1;07/04/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9461645;EP0675503B1;20/03/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;9528761;FR2781298B1;20/07/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;51905215;FR3021806A1;28/05/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;9553164;US6346799B2;11/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9547727;FR2795881B1;30/06/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;43063589;US2011246811A1;29/03/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;9527533;EP0966112A1;17/06/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;29763833;US7033438B2;07/07/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;9546419;FR2794587B1;04/06/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8866567;WO03017361A1;14/08/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;31198337;FR2844117A1;30/08/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9546458;FR2794582A1;07/06/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;9509369;US6060932A;17/07/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;39773127;US2009256224A1;05/03/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;48289370;US2016266415A1;24/05/2016;2016;1;0;0;0;0;0;0;0;0
341 459 386;67107851;FR3093838A1;14/03/2019;2019;0;0;0;1;0;0;0;0;0
341 459 386;34130711;US2005084052A1;26/08/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60025456D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9525753;US6079989A;26/04/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;35094468;FR2880982A1;19/01/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;36702868;US2011115053A1;14/01/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;9450171;EP0638929B1;05/08/1994;1994;0;0;0;0;0;0;0;0;0
341 459 386;65763543;US2020119024A1;07/10/2019;2019;0;0;0;1;0;0;0;0;0
341 459 386;8851987;FR2811164A1;30/06/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;38514185;FR2911452A1;17/01/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;8871480;FR2836305A1;15/02/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;32843029;US2004264250A1;26/02/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;37845262;US7691727B2;29/08/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;36123107;FR2888330B1;08/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;38292981;US2008149968A1;19/12/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;34896628;EP1596285A2;17/03/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;33042002;EP1480266A2;12/05/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;29724936;FR2841669B1;27/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;35058676;EP1688956A1;03/02/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;37944209;US7861018B2;18/12/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;34073047;US2005030683A1;04/08/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;34746389;US2005189994A1;31/01/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9468473;DE69518602T2;24/10/1995;1995;0;0;0;0;0;0;0;0;0
341 459 386;38658515;US2008247251A1;02/04/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;9551691;FR2800911A1;04/11/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;9506640;EP0875984B1;28/04/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;34944420;FR2868626B1;31/03/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;66776544;EP3683686A1;07/01/2020;2020;0;0;0;0;1;0;0;0;0
341 459 386;32749640;FR2851371B1;18/02/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;33186473;DE602004012923T2;26/05/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;29226150;US6879506B2;01/05/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60328738D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;37038284;US7671623B2;02/02/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;32338646;EP1570356B1;21/11/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9492570;EP0809367B1;22/05/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;74759014;US2022199648A1;07/12/2021;2021;0;0;0;0;0;1;0;0;0
341 459 386;27741448;FR2837023A1;06/03/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;34952738;EP1672561B1;16/12/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;41404526;FR2946478A1;08/06/2009;2009;0;0;0;0;0;0;0;0;0
341 459 386;None;DE602007004020D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;38283897;WO2008099113A3;14/01/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;34942470;US7467239B2;20/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;32731952;US6919614B2;09/02/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;32039703;WO2004036750A2;08/10/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8853325;US6791158B2;22/05/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;34355448;EP1530132A3;30/09/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;None;DE60327923D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9494062;EP0823727B1;02/07/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;9551689;US6787869B1;20/09/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;32749696;DE602004002499T2;13/02/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9548819;EP1073201B1;28/07/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9530922;FR2783928B1;28/09/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;8870573;FR2833777A1;17/12/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9515425;EP0933812B1;29/12/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;33427629;FR2856843A1;25/06/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;34429992;US2005168478A1;12/11/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;44119738;FR2971887B1;17/02/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;27248819;CN1292628C;09/10/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;39091987;US2009027150A1;25/07/2008;2008;0;0;0;0;0;0;0;0;0
341 459 386;35447989;FR2885452A1;04/05/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;34951959;FR2878067B1;17/11/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;36870327;US2007157029A1;14/12/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;37019049;FR2897174B1;08/02/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34950672;FR2876799B1;19/10/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;38001908;EP1895404B1;29/08/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;8856929;FR2817361B1;28/11/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;47022918;FR2995140A1;04/09/2012;2012;0;0;0;0;0;0;0;0;0
341 459 386;9545252;FR2793064B1;30/04/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8850148;EP1154367B1;11/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9476367;DE69637013T2;13/02/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;9547177;FR2795254B1;18/06/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;8856929;US2002080965A1;27/11/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;None;AT509427T;;None;0;0;0;0;0;0;0;0;0
341 459 386;8863851;US2003025189A1;31/05/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8867499;FR2830127A1;21/09/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;9522097;FR2774209B1;23/01/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;37781729;FR2905207B1;28/08/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34855143;EP1580759A1;11/02/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;34931254;WO2006008189A1;12/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;9512035;EP0908828B1;06/10/1998;1998;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69730064D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;29415130;FR2840471A1;28/05/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;32606019;EP1445801A1;30/01/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9541456;FR2789224B1;28/01/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;42813326;US2011221035A1;24/02/2011;2011;0;0;0;0;0;0;0;0;0
341 459 386;33155533;US7084473B2;15/04/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;8858979;EP1352422B1;17/01/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8864608;EP1271629A2;14/06/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;9479499;EP0744808B1;21/05/1996;1996;0;0;0;0;0;0;0;0;0
341 459 386;48289370;US2014241657A1;17/02/2014;2014;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69728937D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;34089862;EP1510925A3;23/08/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;9553668;EP1240672B1;21/12/2000;2000;0;0;0;0;0;0;0;0;0
341 459 386;9545257;FR2793350A1;03/05/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;37309374;US2007254450A1;18/04/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;8868787;FR2831756B1;26/10/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;34979849;EP1688753B1;06/02/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34949645;US7196959B2;12/09/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;39677358;FR2925166B1;17/12/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;27619871;FR2835652B1;04/02/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;33427719;US7208377B2;23/06/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;50289750;FR3012235A1;17/10/2013;2013;0;0;0;0;0;0;0;0;0
341 459 386;29286567;US2003214596A1;14/05/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8861580;EP1246357A3;22/03/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8863087;FR2824665B1;09/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;8867510;FR2830143B1;21/09/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;37762569;US2008036545A1;08/08/2007;2007;0;0;0;0;0;0;0;0;0
341 459 386;36233669;FR2889349A1;26/07/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;8859565;EP1233422B1;23/01/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8857090;US6784651B2;10/02/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8859565;EP1233422A1;23/01/2002;2002;0;0;0;0;0;0;0;0;0
341 459 386;8850327;EP1164535A1;16/05/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;57542682;US2019141247A1;28/12/2018;2018;0;0;1;0;0;0;0;0;0
341 459 386;8859624;FR2820546A1;05/02/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69429207D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;9488296;EP1012703A1;09/01/1997;1997;0;0;0;0;0;0;0;0;0
341 459 386;34586019;EP1553676A1;09/01/2004;2004;0;0;0;0;0;0;0;0;0
341 459 386;37671963;FR2900294A1;19/04/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;9552267;FR2801419A1;18/11/1999;1999;0;0;0;0;0;0;0;0;0
341 459 386;37036813;EP1804250B1;22/12/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;34639798;US7512852B2;24/01/2005;2005;0;0;0;0;0;0;0;0;0
341 459 386;31985266;EP1406379A1;11/09/2003;2003;0;0;0;0;0;0;0;0;0
341 459 386;8868415;FR2831288B1;18/10/2001;2001;0;0;0;0;0;0;0;0;0
341 459 386;None;DE69800343D1;;None;0;0;0;0;0;0;0;0;0
341 459 386;35709051;US2006256604A1;12/05/2006;2006;0;0;0;0;0;0;0;0;0
341 459 386;30776020;US6897689B2;14/08/2003;2003;0;0;0;0;0;0;0;0;0
